predicted_rating,userId,movieId
3.067630359788,131078,386
2.3795037852610159,131078,48770
3.527420866290591,131078,643
2.7888711540903688,131078,3459
3.7827814365922419,131078,87683
3.3841393200727228,131078,96131
3.3878710891972426,131078,71300
3.8194517829056438,131078,107141
2.6790372866984211,131078,54406
2.3801611936187355,131078,59014
3.5379219360645893,131078,26759
3.7347606020715518,131078,136
3.0522963773319294,131078,1928
2.8172182417811205,131078,5512
2.77183989114587,131078,71560
4.4126509311388666,131078,32392
3.263606688975226,131078,33672
3.4033205797361794,131078,83337
3.4767594850934307,131078,650
2.7903546743870167,131078,86410
3.834091044980287,131078,1419
3.6814353371528172,131078,69771
3.1442205073750946,131078,85387
3.4476726912443794,131078,96907
3.6930292662879811,131078,33675
3.807177787285053,131078,2444
2.7071447701865896,131078,100492
3.9870490241402643,131078,68237
3.3650887134321854,131078,33677
3.2955211543910878,131078,60046
2.3461448840141244,131078,76175
3.2513690786202152,131078,78224
2.4046367570078488,131078,402
3.3381114902235325,131078,914
4.136144830484124,131078,25746
3.2636515230646261,131078,114834
3.4713257332051164,131078,126098
3.6193445766433547,131078,111507
3.233432812245586,131078,7060
4.5201239953200707,131078,73876
3.3789450053974646,131078,86420
3.8810644721021488,131078,100244
3.5346668235238066,131078,102804
3.3686181593968723,131078,86166
2.327016052623474,131078,99222
3.594123063550561,131078,71575
3.3788363205867453,131078,72856
3.8073304150715432,131078,26776
3.6838856727306548,131078,103064
3.7881180233400049,131078,1177
3.5783124895319283,131078,3993
3.2137820438986369,131078,96409
2.7133223539518943,131078,32153
3.3779762814774181,131078,113561
3.0757055230080752,131078,60825
3.5882948577314675,131078,73370
3.2954375104925862,131078,103066
3.4266235360892328,131078,118426
4.356771012541059,131078,96667
3.2534143568917484,131078,64923
3.2927753264385129,131078,107422
3.4651519841596321,131078,116126
3.4349839495947769,131078,63134
3.4346911112235703,131078,86943
3.6594466401370722,131078,58783
2.5536524596238883,131078,70305
2.88198100283392,131078,86689
3.7716825252194588,131078,100513
2.3851147432139284,131078,418
3.0651745640639012,131078,70562
3.3454758008834546,131078,5283
3.60986980435568,131078,106916
3.6061996175888309,131078,117924
3.4170966077107936,131078,66981
3.2024808565814111,131078,1958
3.9617359949081283,131078,2726
4.0091864497351137,131078,74406
4.8659554875828626,131078,27302
3.3526022984226667,131078,3495
3.1696017724353238,131078,168
3.5572644537464155,131078,3496
1.8957762713655528,131078,5032
4.282227233069408,131078,72360
3.5694572672724014,131078,100264
3.596715739098991,131078,95145
3.0858274537318118,131078,119977
3.2927753264385129,131078,129449
3.6225319660402824,131078,68522
3.8949832165800138,131078,97194
4.2354257766456627,131078,47274
3.5171389969210356,131078,113066
2.1760088910068593,131078,71851
3.5944765114228368,131078,98219
3.5280441146723058,131078,107947
2.9383536772999732,131078,80812
3.926734327012769,131078,59053
3.432282610585458,131078,129709
2.59316652468397,131078,430
3.9342621518743996,131078,7086
3.1244674503358083,131078,73390
3.74435373122521,131078,8366
3.0236618239574078,131078,105390
2.4956223200522762,131078,1455
3.5582467663036743,131078,8623
3.8222291740176981,131078,106927
3.2593592399763796,131078,6832
2.0225664139574007,131078,1969
1.8469440387814757,131078,6321
3.4495055223552957,131078,108209
4.1105457565916312,131078,1202
3.5117011784964434,131078,76210
3.8381667669460722,131078,26034
3.3160358497059441,131078,46258
3.4539433641074138,131078,117426
2.6123319477647176,131078,8883
3.637465961035816,131078,31923
2.7249848886412469,131078,36531
3.4915611547366683,131078,109235
3.358733615925642,131078,71348
3.0716746639126775,131078,61108
3.319118590756315,131078,68533
3.2025367289070354,131078,3509
2.5912627651417708,131078,8373
3.7511657749992855,131078,42677
3.0730192598617134,131078,110773
3.2795110900689517,131078,112309
3.4626104437447665,131078,116917
3.3020242493183005,131078,56757
2.3575148505431445,131078,8118
3.1066460129565856,131078,79798
3.3865587939848996,131078,87222
3.4130345584949069,131078,87990
3.01446684869417,131078,4023
3.6741002659981263,131078,111031
3.3311729120447353,131078,124855
3.6341029872466293,131078,440
3.08147202107591,131078,82360
3.1335808950327042,131078,27576
3.4024928979529667,131078,113080
3.7033604082612173,131078,50872
2.3231857767133577,131078,5305
3.4050982925651923,131078,120761
3.4025756433851493,131078,3514
3.5983135535941937,131078,31930
3.4432213375061336,131078,187
3.8825485909772319,131078,95163
3.6283558586121778,131078,107707
3.64799942371314,131078,48315
4.3371603681889006,131078,116155
3.3251054971223826,131078,4796
3.4821254718284447,131078,86204
2.670357258440796,131078,112060
2.9559822536785854,131078,7101
3.93102969976756,131078,87229
3.5087119591238158,131078,46525
2.6051905682060172,131078,1470
3.4300107394008585,131078,78014
3.4223651791070946,131078,106686
3.3754959571323018,131078,88511
3.4348114762750241,131078,103103
2.552731121505786,131078,192
2.7028951156606049,131078,7104
1.4533884310793288,131078,62912
3.0577934752226739,131078,1473
1.953982140456372,131078,90817
2.8774985850474213,131078,4290
2.6068610445931091,131078,6338
1.3081025300666083,131078,65731
1.9892981414396382,131078,1731
3.5337296747716946,131078,95427
3.4662781962440978,131078,121027
3.8876390440445472,131078,124867
3.3939301503061396,131078,4036
3.3718568068873047,131078,5572
3.7165737692250964,131078,74948
3.4464673557402334,131078,94148
3.3947135825213297,131078,6341
3.01060186967222,131078,91333
4.4310896530875059,131078,27847
3.193236776772046,131078,3272
2.4077156497557546,131078,3273
3.5479422995844554,131078,80586
3.0461597319936322,131078,2251
2.935851778331751,131078,5835
3.6181742875540608,131078,115403
2.3915900538579615,131078,60363
3.0258333044746157,131078,94924
3.1565286944739683,131078,99276
3.6003212255049513,131078,107980
3.3742173171273357,131078,4301
3.7859972574314034,131078,8397
3.4716771491456404,131078,81613
3.1276713531774245,131078,116941
3.5542364515705627,131078,58061
1.8594035846246812,131078,1998
3.7551942618184029,131078,6350
1.5967407283310457,131078,8398
3.7228184798778727,131078,31950
3.6844644384413039,131078,76751
4.4000984676159174,131078,25807
2.5519958136527086,131078,208
3.5495636543063935,131078,976
3.5633088098440764,131078,99792
2.5867575782693875,131078,58576
3.4301344138741161,131078,50641
3.43089979419458,131078,3538
3.4545560878707136,131078,110034
3.4599854957876262,131078,117714
3.4647036656113062,131078,120274
3.6543083925862607,131078,1747
3.6856661103052648,131078,89043
3.30356886319601,131078,94931
3.2450792838845866,131078,468
2.6320066126629067,131078,724
2.6583344444390833,131078,5844
3.115214291314913,131078,6100
3.2906628762033856,131078,8916
3.2927684033423232,131078,110548
3.1982115151548243,131078,48084
3.4287667915446387,131078,114900
3.7342668218577417,131078,81109
3.8389219795974174,131078,94421
1.9931599494058032,131078,4822
3.50228753137956,131078,8918
2.92363102265995,131078,49110
3.5891405142804422,131078,63446
3.8599470903619433,131078,78039
3.4053340356228872,131078,27095
3.4426230779331,131078,110295
3.4539433641074138,131078,125399
3.5002488777994829,131078,126935
2.1989934199641059,131078,3288
3.4863401895734452,131078,69336
3.8912821825870609,131078,26072
1.5289529902666508,131078,108760
2.5015170293431011,131078,53464
3.731502018601391,131078,3289
3.5107179344258035,131078,5593
3.2868986133333169,131078,6873
3.4689300796428792,131078,4826
3.1881867670331854,131078,80346
3.22798066877872,131078,87258
3.5401329987325934,131078,94427
2.6534023829036641,131078,3804
3.2646690707983952,131078,103132
3.2518717239082791,131078,127196
3.3641393303461986,131078,5085
3.1163522609570924,131078,5853
3.4223651791070946,131078,115421
3.467698589247469,131078,2014
3.5114355355504046,131078,80862
3.6837328597144783,131078,7647
3.5493942464272692,131078,82911
2.0914864237929525,131078,85215
3.6455527346406993,131078,34271
3.515130153265245,131078,103647
2.5895923667821932,131078,6880
3.3595125318448278,131078,101088
3.0732665037085396,131078,52448
3.3543762473859378,131078,130016
3.3307172664049824,131078,481
3.8055385995474706,131078,6881
3.6227709188263857,131078,93665
4.112884758404423,131078,32737
3.051492043558405,131078,120801
3.8275151638695712,131078,8674
3.20307082561148,131078,107234
3.4317255946148624,131078,126178
3.989555129488676,131078,1251
3.206238110909442,131078,105187
3.4490992523050781,131078,87268
4.0354076747540457,131078,89060
3.4020615966918064,131078,106212
3.6933035010233155,131078,81381
3.7957864740304244,131078,106981
3.27690039937575,131078,108005
3.1913939610499718,131078,62437
3.5941707545889638,131078,70118
2.7936490364624618,131078,7398
3.4362371740469282,131078,101862
2.521171026852596,131078,5863
2.4454946003963443,131078,64231
2.7065593055769903,131078,85992
3.5113787429890562,131078,92136
2.8135914243184512,131078,489
0.742383367989228,131078,70121
4.4436753561062012,131078,7401
2.8119130774284913,131078,87785
3.6525126545080013,131078,105193
3.8671524315385333,131078,106473
2.1604582318266941,131078,7402
2.0325930187819146,131078,76778
2.3737050100045911,131078,93418
2.1005743457479853,131078,3563
3.4488546278104404,131078,5867
3.3672021244567203,131078,115947
3.4998760924238268,131078,99308
3.3298304942855723,131078,122092
3.7146884990298155,131078,1773
2.8418459825668987,131078,4589
2.8058521786651092,131078,85997
4.15208827658976,131078,26349
3.939399294531396,131078,104685
3.4771823028912654,131078,112877
3.3524368429484892,131078,7406
2.9108263940527217,131078,103150
4.0915823043285409,131078,3311
2.9046326234705839,131078,7407
3.2625756389212111,131078,26863
3.3351793424441989,131078,100591
3.6211629158662806,131078,120815
2.6077822474108796,131078,5360
2.4410751179915469,131078,77296
2.8991333044612446,131078,43248
3.6021871158295733,131078,50160
2.652043068867687,131078,4593
4.6046832391842809,131078,32497
3.6224961371495112,131078,67314
2.3980669224420885,131078,3826
3.570423492547333,131078,100338
3.1401668728636647,131078,2291
2.7910508958946982,131078,2547
3.2603828498784857,131078,26099
3.8679913063100853,131078,33779
3.0797276782362,131078,102899
3.1281439929536909,131078,104691
3.6577992923980172,131078,115699
3.046304032005783,131078,56051
3.9306520895219275,131078,2804
3.2434128139155054,131078,5364
3.5639290787388345,131078,74740
3.219760175038846,131078,78068
3.04222503337716,131078,88564
3.9980391064283687,131078,501
3.8061780883931231,131078,129781
3.7015165293842429,131078,7158
2.4957830753243249,131078,114678
3.9580108069419566,131078,31991
2.2367041379621817,131078,5880
3.7612630345331257,131078,34552
3.4557828894745048,131078,105720
3.2867714012423379,131078,26617
3.2686365042636423,131078,82682
3.5785454919181126,131078,763
3.7245709728597567,131078,1531
3.6653580755633781,131078,5371
2.6798966315334689,131078,25851
3.4322963781764408,131078,90364
3.846494943154529,131078,99068
3.3767250392000272,131078,55292
2.5725735441365356,131078,2813
2.8745932015094757,131078,510
3.4114380239386684,131078,118270
3.8797219220839074,131078,27391
3.5048574402425849,131078,111103
3.6749924582511415,131334,5632
2.9850145087081725,131334,26112
3.1755020124899831,131334,27648
2.9824832929301963,131334,104961
4.1331986729376355,131334,84226
2.9200848568300373,131334,2563
4.9940180944007944,131334,30723
3.33433782403893,131334,32515
2.8364632792308466,131334,65027
2.3712949526781713,131334,30981
3.5742175256729585,131334,82438
3.7473477038336234,131334,90374
3.7896055477488106,131334,95750
3.1333202894189789,131334,4615
3.2505449820385972,131334,111111
3.5002180214185823,131334,104712
3.8881081298779039,131334,2313
3.0933627974779303,131334,109833
2.8174668383343535,131334,119305
3.3897215351594121,131334,90634
3.6857871211030404,131334,115210
2.3872955059211494,131334,53002
3.5881683848631627,131334,8459
2.3552222887095113,131334,88075
3.4261692440317928,131334,112395
3.241581933080933,131334,121099
3.1137419006611249,131334,780
3.51532595420005,131334,269
2.6955663904966811,131334,4109
3.7487107604762069,131334,86541
4.4822269898122844,131334,117517
3.3103959900176836,131334,119053
3.7398497515167488,131334,3086
2.7337955012395012,131334,70670
4.0434784037555929,131334,5902
2.8408818618004372,131334,105742
2.7103185040808335,131334,107278
3.1008238232938372,131334,6671
2.6660529753087574,131334,7439
3.5138177680671809,131334,87055
3.3080912208807751,131334,34319
2.7519654212102393,131334,61967
3.5882661197679662,131334,4880
4.0324491486387855,131334,80400
3.2183285968057831,131334,90897
3.3488331985163002,131334,91921
3.22400099219067,131334,18
3.5240392071116289,131334,92178
2.8692500653695343,131334,61970
2.8669131455467007,131334,1555
3.5335540292515097,131334,1811
4.4206552729694248,131334,2323
4.2645775123866505,131334,88339
2.7609550117394264,131334,788
3.9213785760358824,131334,87572
4.0428259476786392,131334,27156
3.098805811213055,131334,103444
3.8206468546394872,131334,5909
3.335260037006007,131334,89877
3.1978718309307244,131334,117525
3.2487712516786962,131334,96022
3.1992180962477077,131334,121366
2.7789142690269788,131334,5399
3.6962079391066283,131334,4888
3.9486481743141968,131334,98840
4.164421844244143,131334,127256
4.38892189597197,131334,6938
3.503521616484667,131334,59418
2.7670686551752008,131334,7195
2.6676387131500103,131334,49435
3.2498497816679781,131334,6428
3.3144062825284926,131334,119836
3.5025270096745187,131334,1309
2.6540104144471597,131334,2845
0.57204832244522552,131334,69917
3.9223128404975087,131334,89629
5.6166947251866679,131334,26141
3.7360436722265042,131334,87071
2.4091693131230891,131334,94496
2.7727224338683012,131334,98080
2.9963332125222393,131334,5665
2.6096115222682887,131334,74017
4.0376095804943644,131334,96545
3.2959874307482639,131334,26402
3.4138453257970731,131334,8739
3.6303468739843918,131334,1060
2.8340260723165551,131334,2084
2.8638365717680916,131334,85796
3.3379472654997082,131334,130340
4.1416680198833413,131334,79397
4.3250513355382472,131334,80421
3.0209104285488344,131334,81957
3.7250053480765226,131334,5158
3.372621722138764,131334,90662
3.0409054106593709,131334,56614
3.5645417397135826,131334,84775
3.9032949855673253,131334,94503
4.470933890564603,131334,63271
3.2612187366764052,131334,2344
3.1613676068501224,131334,26664
4.2973926554094382,131334,77353
3.8509061616215048,131334,84777
3.6932699566389759,131334,27689
2.7806340374234733,131334,105769
3.2937003047034925,131334,131114
1.3283595515062436,131334,1322
2.849035465504929,131334,9002
3.3457860911267607,131334,96298
2.78822529756793,131334,72491
3.5430569725649508,131334,80683
2.4171681390490827,131334,7724
3.5997182145080235,131334,8748
4.1514938696109551,131334,83244
3.5170783398812264,131334,97068
2.8517188572383647,131334,38188
3.1467338203143318,131334,108076
3.394976008851871,131334,129068
1.6751998839873328,131334,78893
3.7181145516817913,131334,112173
3.2309135037968817,131334,116525
1.1636805236259695,131334,7727
0.67327585230580267,131334,85295
2.2332200181229673,131334,27695
3.846180706593318,131334,4144
2.0217094771697135,131334,5424
3.4937966662596129,131334,34608
1.5746222912319292,131334,70706
2.31197241474157,131334,7986
2.8436853263282162,131334,76082
2.1899472404530189,131334,78130
3.7896055477488106,131334,95794
3.6886104495386869,131334,90419
3.1979170208290331,131334,100147
3.0803799460311474,131334,44595
3.4232962088885781,131334,121139
5.0739908904740476,131334,9012
3.1468705908596712,131334,91444
3.3913056554994814,131334,27700
1.7497090310195977,131334,35636
3.4086860289605485,131334,126004
3.3661369116907975,131334,125237
